wave_breaking_area,wave_breaking_duration,wave_breaking_initial_speed,wave_breaking_mean_speed,wave_breaking_length,wave_breaking_perimeter,max_wave_breaking_length,max_wave_breaking_perimeter,ellipse_major_axis,ellipse_minor_axis,max_ellipse_major_axis,max_ellipse_minor_axis,wind_speed,peak_frequency_1,peak_frequency_2,date,reconstruction_area,aquisition_length
0.4311137393037404,0.8333333333333334,1.6054398060972437,1.9947744432148078,14.774823875790618,4.990707899856306,14.774823875790618,14.774823875790618,4.5433140345729965,2.3864913079091994,0.8017630300586446,0.36246130351278943,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2356382229046203,0.5833333333333334,2.1166078617721666,2.166022035067036,8.205388307302153,3.4408375907892155,8.205388307302153,8.205388307302153,3.28463569040459,1.057604827562052,0.6565695131180341,0.2289368112081897,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.10027238657836776,0.5,1.849373867445136,1.943204640003294,5.659709032156945,1.7176835499383378,5.659709032156945,5.659709032156945,1.4751168781286292,0.8652215554801035,0.40649716143762593,0.2037312434386493,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4530418423536832,0.5833333333333334,3.895916815121073,2.3517748827473564,12.08945996241346,6.23896262442624,12.08945996241346,12.08945996241346,6.371880364297701,2.328426896850551,1.4332109358364644,0.5256165438458419,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.2164408004742255,0.75,2.415169668797296,2.0806705897442646,18.210909361763978,10.312408508599207,18.210909361763978,18.210909361763978,7.25779297548343,4.098485280757055,1.1160502737660825,0.7003663046281807,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.47194948825834615,0.5833333333333334,2.479289767231794,2.621963545884334,10.927965252819574,7.0116417421096795,10.927965252819574,10.927965252819574,5.737331683872124,2.706733000823106,1.1933504946864653,0.5942084427759612,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8275833037117379,0.6666666666666666,2.414764172648374,2.3669917248148993,14.327447505434645,7.712144980476571,14.327447505434645,14.327447505434645,5.257750731671194,3.599194529596882,0.8802814829552473,0.6733629963522798,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.1712269068580389,0.5,2.276122561893414,2.511197735971074,7.461291417896762,2.8053345705446846,7.461291417896762,7.461291417896762,2.9018574568684934,1.1592583881945469,0.9061751644070687,0.2732267038564303,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7915673620284107,0.8333333333333334,0.6521254958598979,1.7858173369347228,18.104956180055897,8.63848297529614,18.104956180055897,18.104956180055897,9.221612340785576,2.5906936197737904,1.42610566526848,0.4078797842336159,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.0167788656066208,0.8333333333333334,2.344513048431072,2.334216062322358,19.345667682520443,9.903603004039885,19.345667682520443,19.345667682520443,7.444074596647633,3.6892916598757903,0.9685370738460006,0.6556828320156771,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.24352335268449476,0.8333333333333334,0.7824378636252038,1.9917612151010617,16.805049789742647,4.51067928175736,16.805049789742647,16.805049789742647,4.868642139133972,1.8118917367394984,0.7805036910489745,0.3016150086789092,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.3320960325832731,0.9166666666666666,2.076966485764609,2.15719200491272,24.52285081983223,9.914041907423469,24.52285081983223,24.52285081983223,7.637349501018786,4.441233382347471,1.0091162546326544,0.704998503065357,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.129318200867646,0.5833333333333334,2.106663387697433,1.8161970203283604,7.692173283519362,2.676929951416998,7.692173283519362,7.692173283519362,2.317900448063524,0.9988159102318523,0.6385507139192893,0.23160674175976587,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
2.1945249842808083,0.8333333333333334,2.309605977638919,3.5345862113544473,34.4388930225901,19.131749099073808,34.4388930225901,34.4388930225901,21.72398114199519,5.312418020101664,2.8676162822945876,0.8370030029272513,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
5.44603402642293,1.6666666666666667,1.9327955589217487,3.072243131529445,97.89645769240452,40.20888257717061,97.89645769240452,97.89645769240452,39.91887884066044,19.984147149023045,3.1211821134004443,1.711408246154216,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3225142033385434,0.9166666666666666,1.4344066877815298,1.9469850922594476,16.506102376765956,4.871367857562202,16.506102376765956,16.506102376765956,4.916327195336291,1.9204710734165766,0.8402588925308025,0.32565314843169846,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.10510639917300957,0.5,1.6106334278664483,1.4892620682928355,6.446303925667143,2.4117813953270737,6.446303925667143,6.446303925667143,2.9297602200942037,0.8778042330665087,0.8235766211625623,0.18045855167913802,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4630936425730274,0.6666666666666666,2.2884694726060673,2.5499857973892834,18.05000366477779,8.063238477445665,18.05000366477779,18.05000366477779,11.821888339662713,1.91580252596785,1.7479217873249218,0.30889361672427434,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.9461395812843139,0.75,1.7363866573466749,2.418739287830166,16.75349166668493,7.209063037731897,16.75349166668493,16.75349166668493,6.358803262523044,2.7414351992513946,1.2324395703691868,0.5850993629368527,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.5434475532203282,0.8333333333333334,3.187724704847802,2.5818881090719157,25.867259416678163,13.936521948759161,25.867259416678163,25.867259416678163,12.981499918542486,5.888177497880026,1.5160972694499188,0.82938273024236,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.13542119392076435,0.75,2.057633666037282,2.447262937110553,14.02768063486511,3.2899251146745843,14.02768063486511,14.02768063486511,4.082701576467374,1.1044622956212011,0.7747309514497887,0.17151511822879548,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2922294938383127,0.6666666666666666,2.5925552468491153,3.4444943602348186,16.95877669769838,5.138029424578688,16.95877669769838,16.95877669769838,6.111307425494061,2.0982693193063313,1.126496850374588,0.3654077695639972,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2526904882704093,0.8333333333333334,1.6300706658213684,2.203564233155173,16.972864453367787,3.947343172983898,16.972864453367787,16.972864453367787,4.491209462121934,1.8503902534250782,0.691428288895155,0.3064203763750931,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.13618036038892772,0.75,2.118535513283028,2.209936133371459,12.62319025425166,3.4386551412279474,12.62319025425166,12.62319025425166,4.167643750929628,1.0726812008070226,0.8332263900258424,0.19530810750820923,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3232281971298646,0.6666666666666666,2.171828581148243,2.5149470956812,13.999291161718205,5.065996436233007,13.999291161718205,13.999291161718205,5.231961928798242,1.620542801752718,1.1649841195454778,0.4315344549589193,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.2351548226071039,0.9166666666666666,2.4453013107240666,2.3963740115171213,24.105016416229955,10.58088008323933,24.105016416229955,24.105016416229955,10.650583333891186,4.592311024304947,1.3936387439348472,0.6075193929447535,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.2157211635504401,0.75,2.159065325967108,2.231247447679009,17.42872225804774,9.72796337097987,17.42872225804774,17.42872225804774,8.036764704408025,4.162601080523771,1.1065607986690873,0.6581990381150077,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.43130247899786545,0.75,1.9639048137043822,2.5794147693580665,16.65162421482963,6.794476307092061,16.65162421482963,16.65162421482963,6.056414709942662,2.344114894656646,0.9971100425856446,0.47523724568663034,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.20600387309702514,0.6666666666666666,1.9019430909088306,2.5056975138676525,11.10183224263876,3.4172277804321607,11.10183224263876,11.10183224263876,3.786552702208795,1.1706554063482058,0.8254334826164457,0.2436678532552848,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.9350797461768348,0.75,2.308989786103608,2.8313158057261343,17.91689922269415,7.834673365259767,17.91689922269415,17.91689922269415,6.323713669389503,4.010264976111437,1.2642587881201566,0.6355693184774347,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.09775097588858714,0.5,1.3624268743895953,1.3027824147171,4.539358071130445,1.8447109406355913,4.539358071130445,4.539358071130445,1.8595899145980885,0.722011097759195,0.377983179810043,0.20753508193788586,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.13544757422661552,0.5833333333333334,1.3192774907824016,1.1632051643900396,8.284145421115385,3.3590440484254787,8.284145421115385,8.284145421115385,4.883905877971993,1.2220132645440263,1.10616036832066,0.32552513320691373,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.19665302998362383,0.5833333333333334,2.242458273234385,1.9595921325022974,8.21504105410965,3.1260217662844028,8.21504105410965,8.21504105410965,3.107316609068337,1.393986199635763,0.5260797372240019,0.29369787377819456,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3273815230345127,0.75,1.8258632594727058,2.6271214389072193,15.36442164184729,5.161986469881468,15.36442164184729,15.36442164184729,5.056447974981277,2.427756634840168,0.8964042340994831,0.5235751242475696,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.22986683720913448,0.5833333333333334,1.9126620262423342,2.040770440464786,8.552676035042724,3.448298620755642,8.552676035042724,8.552676035042724,3.0753334901887914,1.2942124091775467,0.5580756762439337,0.3434491602026539,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3472353070327303,0.5,2.4142511317503175,2.029478591067525,11.19345968595208,6.0932982355474365,11.19345968595208,11.19345968595208,6.6704301918127324,1.328487207018918,1.6588578362120918,0.34147530758805317,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2703417581482087,0.5833333333333334,1.723194401919851,3.208209626953041,15.311226456092662,6.409995510375165,15.311226456092662,15.311226456092662,9.050191469860541,1.9309926003344855,1.8019091552330524,0.7266995368737094,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2720935456670853,0.6666666666666666,0.5799371746912618,1.5095366716374312,8.730804473577205,4.021528543248582,8.730804473577205,8.730804473577205,3.431679805632316,1.9447937545951564,0.6887048093585785,0.39414699856948965,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.08877029796560046,0.5,1.6505626905736355,1.9120334350705301,5.022912717169628,1.6907580640398279,5.022912717169628,5.022912717169628,1.536746716444385,0.6794158942427568,0.3087440192476286,0.15480516699741093,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5322858997409748,0.5833333333333334,1.7092463719833424,1.547369872630927,11.175693217096724,6.63114868062822,11.175693217096724,11.175693217096724,7.001921275139993,2.410944173526121,1.3645784796657812,0.5913485497723446,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.821549076076709,0.8333333333333334,2.044323519487366,4.3011680153048335,28.526103212528724,12.28502063126194,28.526103212528724,28.526103212528724,14.035316400187988,4.1384032077123,2.093589917089116,0.6949432137322085,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.20693805909692184,0.5,1.3003769009930564,1.4140930526499988,6.145436409683058,3.043441551356299,6.145436409683058,6.145436409683058,3.0119277028690883,1.1287965588174547,0.8161658660278641,0.2937195169489232,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5317265354948026,0.75,2.1146760866539127,2.0932136131765957,14.299077385766466,5.305571632176669,14.299077385766466,14.299077385766466,4.814308641856345,2.224099417998124,0.8343743094273298,0.3483808026850757,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.15929005182610984,0.5,1.3511045537864979,1.8689718458012976,5.491269988823486,2.105873246703201,5.491269988823486,5.491269988823486,1.977896375684116,0.9191233938242938,0.47007878032138284,0.2917248530336472,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.1298797045184312,0.75,1.5212311119307036,2.3542063282122156,16.27471869026813,9.591139635483106,16.27471869026813,16.27471869026813,7.882407003730448,4.305076713969132,1.1936368574334466,0.7866462613655553,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2234775047600634,0.6666666666666666,1.7381447566117914,1.9803089797405025,9.27443780951098,3.097191980153247,9.27443780951098,9.27443780951098,2.381792320716735,1.533824644062121,0.433663387364945,0.32338565584564527,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.24499922072288763,0.5,1.6142669054786158,2.3105029459529116,6.495117425615032,3.28538489394963,6.495117425615032,6.495117425615032,3.118433596716413,1.078898248137639,0.5932000069216167,0.2421108693873679,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.37072019249262067,0.75,2.342833293125742,1.9531309877857685,12.667463987912738,4.898937693256335,12.667463987912738,12.667463987912738,4.015451381639581,2.0721536013099757,0.6538563548146449,0.3183042542960343,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8548418849617164,0.5,2.041315011061763,1.8424631830018656,9.750781429350482,7.343858274645035,9.750781429350482,9.750781429350482,6.503430507850781,2.315095939542636,1.4945089102908016,0.5092911115174951,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8988580281690134,0.75,1.9234073736989519,2.5895934793882835,20.413350499957605,9.47527220842712,20.413350499957605,20.413350499957605,7.783941266710632,3.73399205940097,1.6223021041926164,0.6966251365957088,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.1307532772585338,0.9166666666666666,1.9555517618480567,1.971307556753897,22.410394713121466,9.982585808319303,22.410394713121466,22.410394713121466,10.63588452475062,4.006510415562649,1.101410852298446,0.6115713692612819,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7016050612561825,0.75,1.8461022479763736,2.0492154672122718,17.706773295452493,8.594050517636271,17.706773295452493,17.706773295452493,8.024627791968577,2.633995642109202,1.4885505289212189,0.47967850228198633,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.083143723019325,0.8333333333333334,1.721112652981746,2.19177487958633,19.93951772653348,11.142609543572078,19.93951772653348,19.93951772653348,9.910772247861244,3.6289053900312456,1.2682269546409368,0.512994076736961,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.3275942398821803,0.8333333333333334,2.126437943069341,2.5234396495015052,24.70134406522312,10.8241673624848,24.70134406522312,24.70134406522312,11.77674836432897,4.483917394855402,1.7532889303622317,0.7832796928047024,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.26067982951476354,0.5,4.322584114407675,2.422120009315332,10.484740601323335,4.339178879137577,10.484740601323335,10.484740601323335,7.428077116332613,1.7805410629007457,1.5173781143481506,0.46654523485627686,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3198153972162999,0.5,1.957292975423901,1.6579671364100357,6.403031051856031,3.5285699776843535,6.403031051856031,6.403031051856031,2.7721866373370787,1.3984756581595355,0.630563912720966,0.38396283426856026,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.42605981776003365,0.5833333333333334,2.0198216297518115,1.9295460959042454,10.049347129601271,5.474542849189425,10.049347129601271,10.049347129601271,5.700322359014768,1.6757301833094187,1.3128537394305142,0.3634003918484992,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.411523164629951,0.5,1.2826923901421154,2.035232440172719,7.592150702522593,4.353654534837734,7.592150702522593,7.592150702522593,3.9138623561581105,1.9915318215334663,0.7831277525313853,0.3962370267277731,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.11850444696751211,0.5833333333333334,1.1752634582487702,2.1334814482650777,8.573225313682673,2.8147272072866647,8.573225313682673,8.573225313682673,3.6753650396213224,0.7716272578335122,1.0056925473423655,0.25657310899961205,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.9875148050422592,0.75,1.979138562104826,2.2833627396272846,21.002900846607,11.738020716404659,21.002900846607,21.002900846607,12.069270358193464,4.160978240477959,1.9156369884051918,0.7578549899957469,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.25148199367309904,0.6666666666666666,2.3875486777928003,2.464595596488336,12.373688912174039,4.205174533546915,12.373688912174039,12.373688912174039,3.7955533269808197,1.4829456345454752,0.8313099649311272,0.2652085250886106,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3895053596698515,0.6666666666666666,1.8119624963120617,1.9266912077325848,10.75716716988873,4.679129537133558,10.75716716988873,10.75716716988873,3.830520944843542,1.9415677912005833,0.7064920073209929,0.3418298065415673,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.8811789787877888,0.5833333333333334,1.2344328285396204,1.6238852628488747,10.574076955830625,8.274034963667608,10.574076955830625,10.574076955830625,6.644165338022288,2.6549827723340855,1.319747502563931,0.5863177668574557,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.13639470990580765,0.5,1.9728576240284443,2.024820898572244,5.622170118148785,2.038564934972249,5.622170118148785,5.622170118148785,1.854518456443587,1.1273490074494419,0.539221087712863,0.28613262778356663,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.09117420035358147,0.5833333333333334,1.355692328543706,1.857764692656986,6.450565343560208,1.6926434930582082,6.450565343560208,6.450565343560208,1.4964577359773976,0.845151914928157,0.2685409364906847,0.21217024746157923,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.19527898568522462,0.5,1.6384722790691628,1.9879574497145487,7.478560001722522,3.1099739871339844,7.478560001722522,7.478560001722522,3.2160809484599113,1.2451273722728073,0.6693024642614704,0.27147911011943726,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.0822591705249258,0.6666666666666666,1.6041636797480623,1.832742374591194,13.840928105193573,9.41523471490834,13.840928105193573,13.840928105193573,8.669862928068078,3.4107321163210393,1.269441112797418,0.5394481759421582,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.630458275587561,0.75,2.2685609523913164,2.0169605900899334,15.451598528992598,5.864721747339782,15.451598528992598,15.451598528992598,4.672588744402442,2.7701796876350255,1.0277364222715388,0.5560960013467072,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4734564820976696,0.75,2.139504464345047,1.8318981062602315,14.251467926469282,5.854104015248113,14.251467926469282,14.251467926469282,5.077256427636534,2.44658514157974,0.6463562022527808,0.4419505721708738,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.37427544612498387,0.5833333333333334,1.6588229286414349,1.9233864697826109,7.947131811702645,3.89462670813519,7.947131811702645,7.947131811702645,3.016800635434346,1.7496339671459873,0.6056609234391833,0.36340186825525694,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7537501947717022,0.5833333333333334,2.058313410780826,2.548947128522354,15.085387531065651,9.450973388768624,15.085387531065651,15.085387531065651,10.313676542269729,2.899842336514362,1.9050292527127541,0.6707246026235422,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.29690481661671864,0.6666666666666666,1.797419930905694,1.7482248470791164,11.9014521757964,6.275659196309886,11.9014521757964,11.9014521757964,6.686163133273608,2.2451540610162892,1.1258294815066674,0.34880173109997653,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.26617237935612004,0.5,1.9401960047692324,2.0657810370635876,7.39746110900585,4.260949907257764,7.39746110900585,7.39746110900585,4.222328537615939,2.395483142549432,0.9582191453558279,0.5391057034294947,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4577934320203202,0.5833333333333334,1.6680089575046397,2.7111008941973513,10.37833090534723,4.661057136933928,10.37833090534723,10.37833090534723,4.293481736964552,2.1558116964836036,0.9305633697385944,0.5026664367786695,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5848691310535815,0.6666666666666666,1.9075618850805478,2.016545990769983,11.22184065458368,5.667862901717232,11.22184065458368,11.22184065458368,4.500028958690558,2.31871518779781,0.9112820480271322,0.49495532431614236,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.723865457939093,0.8333333333333334,2.340831447236192,2.31696585489302,23.180831996481395,12.011211144844605,23.180831996481395,23.180831996481395,11.090281789560516,6.716914239345359,1.5355611326894265,1.2604661025235493,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7326977703573464,0.9166666666666666,2.7696588491273655,1.6228401569775968,17.771793094578808,8.091201239686932,17.771793094578808,17.771793094578808,6.965637888825021,3.533091846842585,1.0382125515720508,0.5070478060781449,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6680442554019679,0.75,1.9873057345885834,2.1695078906164187,16.331174059077643,6.802934786841932,16.331174059077643,16.331174059077643,5.977778640237061,2.9609800263744437,0.8462289810215042,0.5618237564363238,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.48851293226519016,0.5833333333333334,1.3400346906738425,2.24414383606081,13.77084053616086,7.156157390674787,13.77084053616086,13.77084053616086,10.351823131587686,1.7190575542134658,2.0489192217038945,0.3583043088252319,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.47413885240952236,0.5,1.8196382717473598,1.672225744213378,8.629471254124063,5.601997352521064,8.629471254124063,8.629471254124063,5.687252551013843,1.9675871766804929,1.548244308670729,0.48396122067613845,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3945578310701733,0.5,1.9556549251766342,2.1982552763115426,8.96048611979026,4.626189589558418,8.96048611979026,8.96048611979026,4.277106608494189,1.6515476943072012,1.2158948709131463,0.39857311129838996,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.2590164110519975,0.5833333333333334,2.5571558467712907,3.0205355210484615,14.992755830514625,10.337883568857292,14.992755830514625,14.992755830514625,8.796482210812698,4.569072937520327,1.6262511111975189,0.855311204020432,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.0703181985716848,0.9166666666666666,1.8427183915163117,2.9269767777488553,33.463638325983595,15.729333399687697,33.463638325983595,33.463638325983595,16.183682295023754,7.853944387309911,2.469753040943258,1.4366292580792932,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.1391117610726411,0.5833333333333334,1.5022329266540753,1.8019223513901286,6.780051023721472,2.5885216094963965,6.780051023721472,6.780051023721472,2.317066705158394,1.1826615700850245,0.40112147327855335,0.3680256426180851,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2997700182060202,0.5833333333333334,1.784326635612528,2.0279949883158643,8.36427519665069,4.439459677833812,8.36427519665069,8.36427519665069,3.520892090532107,1.7331496503063306,0.6784557329386333,0.41829075055816006,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
1.8821577847423674,0.75,1.769943435571134,2.236008486712715,23.366496311640784,13.755906421228536,23.366496311640784,23.366496311640784,14.281660394361154,5.827997650140858,1.686424019755018,0.9041057414709578,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.1747589220597556,0.5,2.102927076404581,1.7899098172232841,6.041798467500238,3.144738703090746,6.041798467500238,6.041798467500238,2.70342846799141,1.4746162574409942,0.581936818848951,0.3685035015773935,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.2647522189999866,0.6666666666666666,3.7076746543397694,2.1851317413972056,16.038777447655214,7.561047926900685,16.038777447655214,16.038777447655214,11.60148819379038,1.836608571526029,1.7912907891954348,0.4077574218407307,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.08051674682872133,0.5833333333333334,1.8123385144128041,2.3858444778194006,8.450448256301573,2.217763228559131,8.450448256301573,8.450448256301573,2.6740961113220476,1.1622841323261386,0.5571480373182698,0.31029526252848527,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.39059055656985403,0.5,0.6786003756181772,4.782802143700577,12.200013167856522,5.993120926209944,12.200013167856522,12.200013167856522,6.334146536890232,2.192085615582084,1.419123331654741,0.4639563909672917,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5258029600072229,0.6666666666666666,3.9643222028386194,2.4301902689881647,15.107078819826405,7.005794959865156,15.107078819826405,15.107078819826405,7.174661436872984,1.9171207879415804,1.4379663127691686,0.402387199008342,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4390030053333368,0.5833333333333334,2.304804652411463,1.671017796106508,9.236545054082614,5.162570244476323,9.236545054082614,9.236545054082614,5.268005670879378,1.531511565223777,0.9716768571897603,0.3424413851820238,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.3271851383412777,0.5833333333333334,1.9537857203000981,1.9510455987683746,8.74599189709241,4.1137408383079475,8.74599189709241,8.74599189709241,3.1044805380471603,2.121315266591599,0.6046414024142908,0.3951914523853695,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.36679894660171214,0.5,1.7478987741436338,1.9415840242563442,6.90207829457357,3.714623486996718,6.90207829457357,6.90207829457357,2.982638613851871,1.9847856558581032,0.6133547672873891,0.4622323049706218,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.22071311788021675,0.75,1.29253496194697,1.9961891426353202,11.599163520428455,3.6338440363552627,11.599163520428455,11.599163520428455,3.5091006986857867,1.3146139754562847,0.684179923678335,0.2983892014955205,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.6145067774827371,0.5,1.4476447193515274,1.7477622186110038,8.243352233478639,5.756080526298215,8.243352233478639,8.243352233478639,4.796909537835372,2.0323342783823586,0.9625719714390969,0.4936440057171989,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.4179653561543776,0.5,1.6403371020236193,2.106443221409192,10.299260555803032,6.614206435697103,10.299260555803032,10.299260555803032,7.23828678312121,1.9353813829096793,1.4708177222420153,0.576658525409754,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.7550174960728884,0.5833333333333334,2.1630627797652022,2.1133826528015867,10.217769924480677,6.2701767624461,10.217769924480677,10.217769924480677,4.853235332820706,1.977823576259158,0.9824423825806099,0.4556523801188967,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.5875339272324309,0.6666666666666666,1.3630832188104636,2.8938566154474694,17.1051621737732,7.980541069053091,17.1051621737732,17.1051621737732,9.65588364084686,1.6420913609570995,1.9177532475047472,0.33496344297783204,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
0.12208289539941872,0.5,2.0407064880075403,2.148049663012263,6.578365400058891,2.921517437944644,6.578365400058891,6.578365400058891,2.6263045928240274,1.2441011187342783,0.5333873584218657,0.37961860128326336,15.25,0.17673855125776117,0.56,2013-09-30 10:20:00,68.8,900.0
